time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1569542400,2019-09-27,8060.3,8290.0,7850.0,8196.0,Sell,85.8238839372061,8112.0,8374.0,7934.0,8552.0,7672.0,8814.0,7494.0,9076.0,7316.0,8821.033333333333,False,0.0,False,False,1568937600.0,10274.4,8196.0,1.0,0,0,0.0,1.0,1.0,1.016835601652544,38.50182658690003,35.206185567010344,False,0,0.0,1,2019-09-28
1569628800,2019-09-28,8196.0,8426.0,8024.9,8213.5,Sell,84.76846085942948,8221.466666666667,8418.033333333335,8016.933333333334,8622.566666666668,7820.366666666667,8819.133333333335,7615.833333333334,9015.700000000003,7411.300000000001,8552.0,False,0.0,False,False,1568937600.0,10274.4,8213.5,1.0,0,0,0.0,1.0,1.0,1.002135187896535,38.50182658690003,35.28135738831619,False,0,0.0,1,2019-09-29
1569715200,2019-09-29,8213.5,8240.3,7909.0,8053.1,Sell,84.16679839773597,8067.466666666667,8225.933333333334,7894.633333333335,8398.766666666666,7736.166666666668,8557.233333333334,7563.333333333336,8715.7,7390.500000000004,8622.566666666668,False,0.0,False,False,1568937600.0,10274.4,8053.1,1.0,0,0,0.0,1.0,1.0,0.9804711755037439,38.50182658690003,34.59235395189007,False,0,0.0,0,2019-09-30
1569801600,2019-09-30,8053.1,8363.0,7655.0,8310.0,Sell,84.2184972013424,8109.333333333333,8563.666666666666,7855.666666666666,8817.333333333332,7401.333333333333,9271.666666666666,7147.666666666666,9726.0,6893.999999999999,8398.766666666666,False,0.0,False,False,1568937600.0,10274.4,8310.0,1.0,0,0,0.0,1.0,1.0,1.0319007587140356,38.50182658690003,35.69587628865983,False,0,0.0,1,2019-10-01
1569888000,2019-10-01,8310.0,8540.0,8201.8,8323.0,Sell,80.31456659878191,8354.933333333332,8508.066666666666,8169.866666666665,8693.133333333335,8016.733333333332,8846.266666666666,7831.666666666664,8999.4,7646.599999999997,8817.333333333332,False,0.0,False,False,1568937600.0,10274.4,8323.0,1.0,0,0,0.0,1.0,1.0,1.0015643802647414,38.50182658690003,35.75171821305846,False,0,0.0,1,2019-10-02
1569974400,2019-10-02,8323.0,8389.0,8168.2,8382.3,Sell,77.24694240350308,8313.166666666666,8458.133333333331,8237.333333333332,8533.966666666664,8092.366666666666,8678.933333333332,8016.533333333332,8823.899999999998,7940.699999999998,8693.133333333335,False,0.0,False,False,1568937600.0,10274.4,8382.3,1.0,0,0,0.0,1.0,1.0,1.0071248347951458,38.50182658690003,36.00644329896911,False,0,0.0,1,2019-10-03
1570060800,2019-10-03,8382.3,8411.7,8070.1,8238.1,Sell,75.26533777082967,8239.966666666667,8409.833333333334,8068.233333333334,8581.566666666668,7898.366666666667,8751.433333333334,7726.633333333333,8921.300000000001,7554.9,8533.966666666664,False,0.0,False,False,1568937600.0,10274.4,8238.1,1.0,0,0,0.0,1.0,1.0,0.9827970843324626,38.50182658690003,35.38702749140898,False,0,0.0,0,2019-10-04
1570147200,2019-10-04,8238.1,8248.0,8058.9,8152.2,Sell,73.6847368207735,8153.033333333333,8247.166666666666,8058.066666666666,8342.133333333333,7963.9333333333325,8436.266666666666,7868.966666666665,8530.4,7773.999999999998,8581.566666666668,False,0.0,False,False,1568937600.0,10274.4,8152.2,1.0,0,0,0.0,1.0,1.0,0.9895728383972032,38.50182658690003,35.018041237113444,False,0,0.0,0,2019-10-05
1570233600,2019-10-05,8152.2,8211.4,8023.3,8148.4,Sell,72.6221744371897,8127.7,8232.099999999999,8044.0,8315.8,7939.6,8420.199999999999,7855.900000000001,8524.599999999999,7772.200000000001,8342.133333333333,False,0.0,False,False,1568937600.0,10274.4,8148.4,1.0,0,0,0.0,1.0,1.0,0.9995338681582885,38.50182658690003,35.00171821305846,False,0,0.0,0,2019-10-06
1570320000,2019-10-06,8148.4,8181.6,7780.0,7863.0,Sell,73.19691202506901,7941.533333333333,8103.066666666666,7701.466666666665,8343.133333333333,7539.9333333333325,8504.666666666666,7299.866666666665,8666.199999999999,7059.799999999997,8315.8,False,0.0,False,False,1568937600.0,10274.4,7863.0,1.0,0,0,0.0,1.0,1.0,0.9649747189632321,38.50182658690003,33.775773195876326,False,0,0.0,0,2019-10-07
1570406400,2019-10-07,7863.0,8316.2,7769.7,8213.4,Sell,69.24338974584649,8099.766666666667,8429.833333333336,7883.333333333334,8646.266666666666,7553.266666666666,8976.333333333336,7336.833333333333,9306.400000000003,7120.4,8343.133333333333,False,0.0,False,False,1568937600.0,10274.4,8213.4,1.0,0,0,0.0,1.0,1.0,1.0445631438382297,38.50182658690003,35.280927835051585,False,0,0.0,1,2019-10-08
1570492800,2019-10-08,8213.4,8348.0,8112.1,8189.6,Sell,64.92577129272951,8216.566666666666,8321.033333333331,8085.133333333331,8452.466666666665,7980.666666666666,8556.93333333333,7849.233333333332,8661.399999999996,7717.799999999997,8646.266666666666,False,0.0,False,False,1568937600.0,10274.4,8189.6,1.0,0,0,0.0,1.0,1.0,0.9971022962475955,38.50182658690003,35.17869415807564,False,0,0.0,0,2019-10-09
1570579200,2019-10-09,8189.6,8690.0,8118.1,8588.5,Sell,55.15694444739383,8465.533333333333,8812.966666666665,8241.066666666666,9037.433333333332,7893.633333333333,9384.866666666665,7669.166666666666,9732.299999999997,7444.699999999999,8452.466666666665,False,0.0,False,False,1568937600.0,10274.4,8588.5,1.0,0,0,0.0,1.0,1.0,1.0487081176125819,38.50182658690003,36.89218213058424,False,0,0.0,1,2019-10-10
1570665600,2019-10-10,8588.5,8660.0,8456.8,8588.6,Sell,47.016255409614104,8568.466666666667,8680.133333333335,8476.933333333334,8771.666666666668,8365.266666666666,8883.333333333336,8273.733333333334,8995.000000000004,8182.200000000001,9037.433333333332,False,0.0,False,False,1568937600.0,10274.4,8588.6,1.0,0,0,0.0,1.0,1.0,1.000011643476742,38.50182658690003,36.89261168384884,False,0,0.0,1,2019-10-11
1570752000,2019-10-11,8588.6,8932.5,8230.3,8270.6,Sell,44.673170407809316,8477.800000000001,8725.300000000003,8023.100000000002,9180.000000000004,7775.6,9427.500000000004,7320.9000000000015,9675.000000000005,6866.200000000003,8771.666666666668,False,0.0,False,False,1568937600.0,10274.4,8270.6,1.0,0,0,0.0,1.0,1.0,0.9629741750692778,38.50182658690003,35.52663230240554,False,0,0.0,0,2019-10-12
1570838400,2019-10-12,8270.6,8419.9,8265.0,8305.1,Sell,42.72059957297199,8330.0,8395.0,8240.1,8484.900000000001,8175.1,8549.9,8085.200000000001,8614.9,7995.300000000001,9180.000000000004,False,0.0,False,False,1568937600.0,10274.4,8305.1,1.0,0,0,0.0,1.0,1.0,1.0041714023166397,38.50182658690003,35.6748281786942,False,0,0.0,1,2019-10-13
1570924800,2019-10-13,8305.1,8470.5,8144.4,8280.0,Sell,37.69330499124076,8298.300000000001,8452.200000000003,8126.100000000002,8624.400000000003,7972.200000000001,8778.300000000003,7800.000000000002,8932.200000000004,7627.800000000003,8484.900000000001,False,0.0,False,False,1568937600.0,10274.4,8280.0,1.0,0,0,0.0,1.0,1.0,0.9969777606530926,38.50182658690003,35.56701030927839,False,0,0.0,0,2019-10-14
1571011200,2019-10-14,8280.0,8421.6,8214.6,8354.6,Sell,33.50389283979806,8330.266666666668,8445.933333333336,8238.933333333336,8537.266666666668,8123.266666666668,8652.933333333336,8031.933333333336,8768.600000000004,7940.600000000004,8624.400000000003,False,0.0,False,False,1568937600.0,10274.4,8354.6,1.0,0,0,0.0,1.0,1.0,1.009009661835749,38.50182658690003,35.88745704467358,False,0,0.0,1,2019-10-15
1571097600,2019-10-15,8354.6,8419.1,8060.5,8164.5,Sell,29.957345581266157,8214.699999999999,8368.899999999998,8010.299999999997,8573.3,7856.0999999999985,8727.499999999998,7651.699999999997,8881.699999999997,7447.299999999996,8537.266666666668,False,0.0,False,False,1568937600.0,10274.4,8164.5,1.0,0,0,0.0,1.0,1.0,0.9772460680343762,38.50182658690003,35.07087628865983,False,0,0.0,0,2019-10-16
1571184000,2019-10-16,8164.5,8176.2,7916.0,8000.2,Sell,29.906564765063507,8030.8,8145.6,7885.400000000001,8291.0,7770.6,8405.8,7625.200000000001,8520.6,7479.800000000001,8573.3,False,0.0,False,False,1568937600.0,10274.4,8000.2,1.0,0,0,0.0,1.0,1.0,0.9798762937105763,38.50182658690003,34.365120274914126,False,0,0.0,0,2019-10-17
1571270400,2019-10-17,8000.2,8136.4,7938.8,8077.1,Sell,29.864247418227965,8050.766666666667,8162.7333333333345,7965.133333333335,8248.366666666669,7853.166666666668,8360.333333333334,7767.533333333336,8472.300000000001,7681.900000000003,8291.0,False,0.0,False,False,1568937600.0,10274.4,8077.1,1.0,0,0,0.0,1.0,1.0,1.0096122596935078,38.50182658690003,34.69544673539523,False,0,0.0,1,2019-10-18
1571356800,2019-10-18,8077.1,8113.9,7821.0,7956.4,Sell,32.045234711888305,7963.766666666666,8106.533333333333,7813.633333333333,8256.666666666666,7670.866666666667,8399.433333333332,7520.733333333334,8542.199999999999,7370.6,8248.366666666669,False,0.0,False,False,1568937600.0,10274.4,7956.4,1.0,0,0,0.0,1.0,1.0,0.9850565178096098,38.50182658690003,34.17697594501722,False,0,0.0,0,2019-10-19
1571443200,2019-10-19,7956.4,8104.7,7878.6,7958.9,Sell,33.86272412327192,7980.733333333333,8082.866666666665,7856.7666666666655,8206.833333333332,7754.633333333333,8308.966666666664,7630.666666666666,8411.099999999997,7506.699999999999,8256.666666666666,False,0.0,False,False,1568937600.0,10274.4,7958.9,1.0,0,0,0.0,1.0,1.0,1.0003142124578954,38.50182658690003,34.18771477663233,False,0,0.0,1,2019-10-20
1571529600,2019-10-20,7958.9,8305.0,7882.5,8240.2,Sell,28.598652512667375,8142.566666666667,8402.633333333333,7980.133333333333,8565.066666666666,7720.066666666667,8825.133333333333,7557.633333333333,9085.2,7395.2,8206.833333333332,False,0.0,False,False,1568937600.0,10274.4,8240.2,1.0,0,0,0.0,1.0,1.0,1.0353440802120897,38.50182658690003,35.39604810996567,False,0,0.0,1,2019-10-21
1571616000,2019-10-21,8240.2,8387.3,8136.0,8217.8,Sell,26.409831059485423,8247.033333333333,8358.066666666666,8106.766666666666,8498.333333333332,7995.733333333334,8609.366666666665,7855.466666666667,8720.399999999998,7715.200000000001,8565.066666666666,False,0.0,False,False,1568937600.0,10274.4,8217.8,1.0,0,0,0.0,1.0,1.0,0.9972816193781703,38.50182658690003,35.299828178694185,False,0,0.0,0,2019-10-22
1571702400,2019-10-22,8217.8,8325.0,8000.0,8020.6,Sell,23.49321179911809,8115.2,8230.4,7905.4,8440.2,7790.2,8555.4,7580.4,8670.599999999999,7370.599999999999,8498.333333333332,False,0.0,False,False,1568937600.0,10274.4,8020.6,1.0,0,0,0.0,1.0,1.0,0.9760033098882914,38.50182658690003,34.4527491408935,False,0,0.0,0,2019-10-23
1571788800,2019-10-23,8020.6,8050.3,7302.0,7470.3,Sell,29.64415009034637,7607.533333333333,7913.066666666666,7164.7666666666655,8355.833333333332,6859.233333333333,8661.366666666665,6416.466666666665,8966.899999999998,5973.699999999998,8440.2,False,0.0,False,False,1568937600.0,10274.4,7470.3,1.0,0,0,0.0,1.0,1.0,0.9313891728798344,38.50182658690003,32.088917525773226,False,0,0.0,0,2019-10-24
1571875200,2019-10-24,7470.3,7520.0,7360.0,7428.5,Sell,34.76993199970327,7436.166666666667,7512.333333333334,7352.333333333334,7596.166666666668,7276.166666666667,7672.333333333334,7192.333333333334,7748.500000000001,7108.500000000001,8355.833333333332,False,0.0,False,False,1568937600.0,10274.4,7428.5,1.0,0,0,0.0,1.0,1.0,0.9944045085204074,38.50182658690003,31.909364261168413,False,0,0.0,0,2019-10-25
1571961600,2019-10-25,7428.5,8788.0,7400.0,8665.2,Sell,34.85629031088557,8284.4,9168.8,7780.799999999999,9672.400000000001,6896.4,10556.8,6392.799999999999,11441.199999999999,5889.199999999999,7596.166666666668,False,0.0,False,False,1568937600.0,10274.4,8665.2,1.0,0,0,0.0,1.0,1.0,1.1664804469273744,38.50182658690003,37.221649484536115,False,0,0.0,1,2019-10-26
1572048000,2019-10-26,8665.2,10580.5,8646.6,9258.2,Sell,40.35302877958376,9495.1,10343.6,8409.7,11428.999999999998,7561.200000000001,12277.5,6475.800000000001,13126.0,5390.4000000000015,9672.400000000001,False,0.0,False,False,1568937600.0,10274.4,9258.2,1.0,0,0,0.0,1.0,1.0,1.0684346581729216,38.50182658690003,39.76890034364265,False,0,0.0,1,2019-10-27
1572134400,2019-10-27,9258.2,9821.0,9106.3,9543.1,Sell,44.933644170165586,9490.133333333333,9873.966666666667,9159.266666666666,10204.833333333332,8775.433333333332,10588.666666666668,8444.566666666666,10972.500000000002,8113.699999999999,11428.999999999998,False,0.0,False,False,1568937600.0,10274.4,9543.1,1.0,0,0,0.0,1.0,1.0,1.0307727203992136,38.50182658690003,40.992697594501756,False,0,0.0,1,2019-10-28
1572220800,2019-10-28,9543.1,9936.5,9187.6,9218.7,Buy,48.989843166131415,9447.6,9707.6,8958.7,10196.499999999998,8698.7,10456.5,8209.800000000001,10716.5,7720.9000000000015,8877.844,False,19086.2,False,True,1572220800.0,9543.1,9218.7,0.9660068531190075,0,0,0.0019660068531190075,0.9640408462658885,0.9640408462658885,0.9660068531190075,37.11733348561759,39.599226804123745,True,1,1000.0,0,2019-10-29
1572307200,2019-10-29,9218.7,9563.8,9030.0,9435.7,Buy,50.45042530651825,9343.166666666666,9656.333333333332,9122.533333333333,9876.966666666667,8809.366666666667,10190.133333333331,8588.733333333334,10503.299999999997,8368.1,8854.046,False,18437.4,False,False,1572220800.0,9543.1,9435.7,0.9887457953914347,0,0,0.0019887457953914347,0.9867570495960433,1.0235635278506545,1.0235391107206004,37.991948806947974,40.53135738831618,True,1,1000.0,1,2019-10-30
1572393600,2019-10-30,9435.7,9435.7,9000.0,9166.2,Buy,51.26518297660281,9200.633333333333,9401.266666666666,8965.566666666666,9636.333333333336,8764.933333333332,9836.966666666667,8529.866666666665,10037.6,8294.799999999997,8836.47,False,18871.4,False,False,1572220800.0,9543.1,9166.2,0.9605054961176138,0,0,0.001960505496117614,0.9585449906214962,0.9714093160154301,0.9714382610723105,36.90573300465057,39.37371134020621,True,1,1000.0,0,2019-10-31
1572480000,2019-10-31,9166.2,9459.7,8949.6,9146.7,Buy,51.16924574357187,9185.333333333334,9421.066666666668,8910.966666666667,9695.433333333332,8675.233333333334,9931.166666666668,8400.866666666667,10166.900000000001,8126.5,8817.904,False,18332.4,False,False,1572220800.0,9543.1,9146.7,0.9584621349456676,0,0,0.0019584621349456677,0.9565036728107219,0.9978703995840082,0.997872618969693,36.82713854029139,39.289948453608275,True,1,1000.0,0,2019-11-01
1572566400,2019-11-01,9146.7,9323.4,9058.1,9258.9,Buy,51.08929804937943,9213.466666666667,9368.833333333334,9103.533333333335,9478.766666666668,8948.166666666668,9634.133333333333,8838.233333333335,9789.5,8728.300000000003,8797.624,False,18293.4,False,False,1572220800.0,9543.1,9258.9,0.9702193207657889,0,0,0.001970219320765789,0.9682491014450231,1.0122795436841208,1.0122667191446093,37.27935899675806,39.77190721649487,True,1,1000.0,1,2019-11-02
1572652800,2019-11-02,9258.9,9392.0,9204.4,9303.6,Buy,51.47808546224437,9300.0,9395.6,9208.0,9487.6,9112.4,9583.2,9020.4,9678.800000000001,8928.4,8774.402,False,18517.8,False,False,1572220800.0,9543.1,9303.6,0.9749033332984041,0,0,0.001974903333298404,0.9729284299651056,1.0048327734186369,1.004827787318148,37.459521691981415,39.96391752577322,True,1,1000.0,1,2019-11-03
1572739200,2019-11-03,9303.6,9383.7,9080.0,9209.2,Buy,49.05047941334246,9224.300000000001,9368.600000000002,9064.900000000001,9528.0,8920.6,9672.300000000003,8761.2,9816.600000000004,8601.800000000001,8753.232,False,18607.2,False,False,1572220800.0,9543.1,9209.2,0.9650113694711363,0,0,0.0019650113694711364,0.9630463581016652,0.9898429611479286,0.9898533900855583,37.07904387477595,39.55841924398628,True,1,1000.0,0,2019-11-04
1572825600,2019-11-04,9209.2,9600.0,9130.0,9415.3,Buy,48.95539940077481,9381.766666666666,9633.533333333333,9163.533333333333,9851.766666666666,8911.766666666666,10103.533333333333,8693.533333333333,10355.3,8475.3,8730.152,False,18418.4,False,False,1572220800.0,9543.1,9415.3,0.9866081252423216,0,0,0.0019866081252423217,0.9846215171170792,1.0224030326618363,1.0223797941189243,37.90972690577222,40.443728522336784,True,1,1000.0,1,2019-11-05
1572912000,2019-11-05,9415.3,9534.7,9175.0,9315.4,Buy,48.87616605696843,9341.699999999999,9508.399999999998,9148.699999999997,9701.400000000001,8981.999999999998,9868.099999999999,8788.999999999996,10034.799999999997,8595.999999999995,8712.232,False,18830.6,False,False,1572220800.0,9543.1,9315.4,0.9761398287768125,0,0,0.0019761398287768124,0.9741636889480357,0.9893788344178548,0.9893896105275456,37.507081419132106,40.01460481099658,True,1,1000.0,0,2019-11-06
1572998400,2019-11-06,9315.4,9444.0,9255.0,9338.4,Buy,48.81013827046311,9345.800000000001,9436.600000000002,9247.600000000002,9534.800000000003,9156.800000000001,9625.600000000002,9058.600000000002,9716.400000000003,8960.400000000003,8693.328000000001,False,18630.8,False,False,1572220800.0,9543.1,9338.4,0.978549947082185,0,0,0.001978549947082185,0.9765713971351029,1.002471564290871,1.002469029778646,37.599782582222424,40.11340206185569,True,1,1000.0,1,2019-11-07
1573084800,2019-11-07,9338.4,9375.0,9084.9,9205.0,Buy,43.818995071350294,9221.633333333333,9358.366666666667,9068.266666666666,9511.733333333332,8931.533333333333,9648.466666666667,8778.166666666666,9785.2,8624.8,8676.296000000002,False,18676.8,False,False,1572220800.0,9543.1,9205.0,0.9645712609110246,0,0,0.0019645712609110246,0.9626066896501136,0.9857002698154416,0.9857148976270025,37.06211583629858,39.54037800687287,True,1,1000.0,0,2019-11-08
1573171200,2019-11-08,9205.0,9247.6,8675.0,8766.0,Buy,40.61871495499351,8896.199999999999,9117.399999999998,8544.799999999997,9468.8,8323.599999999999,9689.999999999998,7972.199999999997,9911.199999999997,7620.799999999996,8657.244000000002,False,18410.0,False,False,1572220800.0,9543.1,8766.0,0.9185694376041328,0,0,0.0019185694376041328,0.9166508681665286,0.9522589838843849,0.9523085279739272,35.292732766879055,37.65463917525775,True,1,1000.0,0,2019-11-09
1573257600,2019-11-09,8766.0,8877.2,8721.0,8812.0,Buy,37.951814858029515,8803.4,8885.8,8729.599999999999,8959.599999999999,8647.199999999999,9042.0,8573.399999999998,9124.4,8499.599999999997,8627.076000000003,False,17532.0,False,False,1572220800.0,9543.1,8812.0,0.9233896742148777,0,0,0.0019233896742148777,0.9214662845406628,1.0052532720377672,1.0052475473420033,35.47813509305969,37.85223367697596,True,1,1000.0,1,2019-11-10
1573344000,2019-11-10,8812.0,9147.6,8751.7,9039.1,Buy,32.87963756047335,8979.466666666667,9207.233333333334,8811.333333333334,9375.366666666665,8583.566666666668,9603.133333333333,8415.433333333334,9830.9,8247.300000000001,8599.850000000002,False,17624.0,False,False,1572220800.0,9543.1,9039.1,0.9471869727866207,0,0,0.0019471869727866208,0.945239785813834,1.0257996431036236,1.0257716749886518,36.393458316442775,38.82774914089349,True,1,1000.0,1,2019-11-11
1573430400,2019-11-11,9039.1,9068.2,8610.0,8717.0,Buy,28.647054429587183,8798.4,8986.8,8528.599999999999,9256.599999999999,8340.199999999999,9445.0,8070.399999999998,9633.4,7800.599999999997,8581.064000000002,False,18078.2,False,False,1572220800.0,9543.1,8717.0,0.9134348377361654,0,0,0.0019134348377361655,0.9115214028984292,0.9643282229319474,0.9643659213859787,35.09523898464317,37.444158075601386,True,1,1000.0,0,2019-11-12
