time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1595030400,2020-07-18,232.79,237.01,232.29,235.8,Buy,31.640256561909027,235.0333333333333,237.7766666666666,233.05666666666662,239.7533333333333,230.3133333333333,242.4966666666666,228.33666666666662,245.23999999999992,226.35999999999993,235.77519999999976,False,465.58,False,False,1593734400.0,226.41,235.8,1.041473433152246,0,0,0.008165893732608984,1.033307539419637,1.012980811696915,1.0129301086816445,6333.595032698416,191.08589951377667,True,1.0,1000.0,1,2020-07-19
1595116800,2020-07-19,235.8,240.11,233.41,239.25,Buy,30.493810113195682,237.59,241.77,235.07,244.29000000000005,230.89,248.47000000000003,228.36999999999998,252.65000000000003,225.84999999999997,236.07819999999975,False,471.6,False,False,1593734400.0,226.41,239.25,1.05671127600371,0,0,0.00822684510401484,1.0484844308996952,1.0146876809672583,1.0146310432569974,6426.620855914502,193.881685575365,True,1.0,1000.0,1,2020-07-20
1595203200,2020-07-20,239.25,239.88,234.3,236.19,Buy,29.538438072601227,236.79,239.27999999999997,233.7,242.36999999999995,231.21,244.85999999999996,228.12,247.34999999999994,225.03,235.98919999999973,False,478.5,False,False,1593734400.0,226.41,236.19,1.043195971909368,0,0,0.008172783887637472,1.0350231880217304,0.987161237228469,0.9872100313479624,6344.110995322842,191.40194489465188,True,1.0,1000.0,0,2020-07-21
1595289600,2020-07-21,236.19,247.0,235.74,246.01,Buy,33.98275366931818,242.91666666666666,250.0933333333333,238.83333333333331,254.17666666666662,231.65666666666667,261.3533333333333,227.57333333333332,268.53,223.48999999999998,236.07779999999974,False,472.38,False,False,1593734400.0,226.41,246.01,1.086568614460492,0,0,0.008346274457841968,1.07822234000265,1.041737376013273,1.041576696727211,6608.897541404572,199.35980551053518,True,1.0,1000.0,1,2020-07-22
1595376000,2020-07-22,246.01,269.5,242.18,264.53,Buy,42.161665272631545,258.7366666666667,275.29333333333335,247.97333333333336,286.0566666666667,231.41666666666669,302.61333333333334,220.65333333333336,319.17,209.89000000000004,236.0289999999997,False,492.02,False,False,1593734400.0,226.41,264.53,1.1683671215935691,0,0,0.008673468486374278,1.1596936531071949,1.075560772655058,1.0752814926222511,7108.270946031214,214.36790923824995,True,1.0,1000.0,1,2020-07-23
1595462400,2020-07-23,264.53,281.43,260.37,275.59,Buy,49.76991509563495,272.4633333333333,284.5566666666666,263.4966666666666,293.5233333333333,251.4033333333333,305.6166666666666,242.4366666666666,317.7099999999999,233.4699999999999,236.56859999999975,False,529.06,False,False,1593734400.0,226.41,275.59,1.2172165540391324,0,0,0.00886886621615653,1.208347687822976,1.0419542131539836,1.0418100026462027,7406.492860457277,223.33063209076212,True,1.0,1000.0,1,2020-07-24
1595548800,2020-07-24,275.59,287.91,268.57,279.42,Buy,56.424252211875285,278.6333333333334,288.6966666666668,269.35666666666674,297.9733333333334,259.29333333333335,308.0366666666668,250.0166666666667,318.1000000000002,240.74000000000007,237.18959999999973,False,551.18,False,False,1593734400.0,226.41,279.42,1.2341327679872798,0,0,0.00893653107194912,1.2251962369153306,1.0139434611926224,1.0138974563663414,7509.765006230497,226.43435980551095,True,1.0,1000.0,1,2020-07-25
1595635200,2020-07-25,279.42,309.94,279.42,305.89,Buy,62.63383299141433,298.4166666666667,317.41333333333336,286.8933333333334,328.93666666666667,267.8966666666667,347.93333333333334,256.3733333333334,366.93,244.85000000000008,237.90999999999974,False,558.84,False,False,1593734400.0,226.41,305.89,1.351044565169383,0,0,0.009404178260677533,1.3416403869087055,1.0950412239973455,1.094731944742681,8223.502264355076,247.88492706645098,True,1.0,1000.0,1,2020-07-26
1595721600,2020-07-26,305.89,319.83,300.48,311.52,Buy,67.99008140526878,310.60999999999996,320.7399999999999,301.38999999999993,329.9599999999999,291.26,340.08999999999986,282.03999999999996,350.2199999999998,272.81999999999994,239.22719999999973,False,611.78,False,False,1593734400.0,226.41,311.52,1.375910957996555,0,0,0.00950364383198622,1.3664073141645687,1.0184601831441056,1.0184053090980418,8375.309622241039,252.44732576985456,True,1.0,1000.0,1,2020-07-27
1595808000,2020-07-27,311.52,334.28,307.7,322.44,Buy,72.65593673806002,321.47333333333336,335.2466666666667,308.66666666666674,348.05333333333334,294.8933333333334,361.8266666666667,282.08666666666676,375.6000000000001,269.28000000000014,240.61739999999972,False,623.04,False,False,1593734400.0,226.41,322.44,1.424142043195972,0,0,0.009696568172783887,1.414445475023188,1.0351565454609633,1.0350539291217258,8669.756575725,261.29659643436025,True,1.0,1000.0,1,2020-07-28
1595894400,2020-07-28,322.44,327.23,306.35,317.43,Buy,75.71554423198042,317.00333333333333,327.65666666666664,306.77666666666664,337.8833333333333,296.12333333333333,348.53666666666663,285.89666666666665,359.18999999999994,275.66999999999996,242.16819999999973,False,644.88,False,False,1593734400.0,226.41,317.43,1.4020140453160197,0,0,0.009608056181264079,1.3924059891347556,0.9844182852731943,0.9844622255303312,8534.666902011204,257.2366288492711,True,1.0,1000.0,0,2020-07-29
1595980800,2020-07-29,317.43,325.5,313.31,318.18,Buy,78.26521714358074,318.99666666666667,324.68333333333334,312.49333333333334,331.18666666666667,306.8066666666667,336.87333333333333,300.30333333333334,342.56,293.8,243.58439999999973,False,634.86,False,False,1593734400.0,226.41,318.18,1.4053266198489467,0,0,0.009621306479395787,1.395705313369551,1.0023695131021704,1.0023627256402987,8554.88990705818,257.8444084278773,True,1.0,1000.0,1,2020-07-30
1596067200,2020-07-30,318.18,343.0,314.68,335.25,Buy,80.87124965044855,330.9766666666667,347.27333333333337,318.9533333333334,359.2966666666667,302.6566666666667,375.59333333333336,290.6333333333334,391.89000000000004,278.61000000000007,245.06799999999973,False,636.36,False,False,1593734400.0,226.41,335.25,1.480720816218365,0,0,0.00992288326487346,1.4707979329534915,1.0538026321635545,1.0536488779935884,9015.165501927335,271.67747163695344,True,1.0,1000.0,1,2020-07-31
1596153600,2020-07-31,335.25,349.74,328.77,347.0,Buy,83.17438330399204,341.83666666666664,354.9033333333333,333.9333333333333,362.8066666666666,320.8666666666666,375.87333333333333,312.96333333333325,388.94,305.0599999999999,246.81379999999976,False,670.5,False,False,1593734400.0,226.41,347.0,1.532617817234221,0,0,0.010130471268936885,1.5224873459652841,1.0351437895401414,1.035048471290082,9331.992580996612,281.19935170178326,True,1.0,1000.0,1,2020-08-01
1596240000,2020-08-01,347.0,394.07,343.9,387.57,Buy,85.54067475930059,375.18,406.46000000000004,356.29,425.35,325.01,456.63000000000005,306.12,487.9100000000001,287.23,249.15159999999975,False,694.0,False,False,1593734400.0,226.41,387.57,1.7118060156353518,0,0,0.010847224062541409,1.7009587915728104,1.1172235986594503,1.1169164265129683,10425.922334004326,314.0761750405191,True,1.0,1000.0,1,2020-08-02
1596326400,2020-08-02,387.57,416.39,300.0,372.17,Buy,75.17366088358237,362.8533333333333,425.7066666666666,309.3166666666666,479.24333333333334,246.4633333333333,542.0966666666666,192.92666666666662,604.9499999999998,139.38999999999993,252.15159999999975,False,775.14,False,False,1593734400.0,226.41,372.17,1.643787818559251,0,0,0.010575151274237004,1.633212667285014,0.960171801560722,0.9602652424078232,10010.676630373102,301.596434359806,True,1.0,1000.0,0,2020-08-03
1596412800,2020-08-03,372.17,398.29,367.0,386.21,Buy,66.53448265381718,383.8333333333333,400.66666666666663,369.3766666666666,415.12333333333333,352.5433333333333,431.95666666666665,338.0866666666666,448.78999999999996,323.6299999999999,254.83659999999975,False,744.34,False,False,1593734400.0,226.41,386.21,1.7057992138156441,0,0,0.010823196855262576,1.6949760169603816,1.0378170895392578,1.0377246957035762,10389.251284852477,312.97406807131324,True,1.0,1000.0,1,2020-08-04
1596499200,2020-08-04,386.21,403.52,381.1,389.91,Buy,60.10764133996512,391.51,401.91999999999996,379.5,413.92999999999995,369.09000000000003,424.3399999999999,357.08000000000004,434.7499999999999,345.07000000000005,257.92719999999974,False,772.42,False,False,1593734400.0,226.41,389.91,1.7221412481780842,0,0,0.010888564992712338,1.7112526831853718,1.0096028888091169,1.0095802801584632,10489.01810975089,315.97244732577036,True,1.0,1000.0,1,2020-08-05
1596585600,2020-08-05,389.91,407.89,384.24,401.25,Buy,55.43806123363324,397.79333333333335,411.3466666666667,387.6966666666667,421.4433333333334,374.1433333333334,434.99666666666667,364.04666666666674,448.55,353.9500000000001,261.1059999999997,False,779.82,False,False,1593734400.0,226.41,401.25,1.77222737511594,0,0,0.011088909500463762,1.7611384656154763,1.029151616777743,1.0290836346849273,10794.789946061155,325.1620745542955,True,1.0,1000.0,1,2020-08-06
1596672000,2020-08-06,401.25,403.77,391.5,395.17,Buy,51.54674447835668,396.81333333333333,402.12666666666667,389.8566666666667,409.08333333333326,384.54333333333335,414.39666666666665,377.5866666666667,419.71,370.63000000000005,264.4243999999997,False,802.5,False,False,1593734400.0,226.41,395.17,1.745373437569012,0,0,0.010981493750276048,1.7343919438187358,0.9848129364505175,0.9848473520249221,10630.848785147009,320.2350081037282,True,1.0,1000.0,0,2020-08-07
1596758400,2020-08-07,395.17,399.0,363.22,379.67,Buy,45.25800412547033,380.63000000000005,398.0400000000001,362.2600000000001,416.4100000000001,344.8500000000001,433.82000000000005,326.48000000000013,451.2300000000001,308.1100000000002,267.6555999999997,False,790.34,False,False,1593734400.0,226.41,379.67,1.6769135638885209,0,0,0.010707654255554084,1.6662059096329669,0.9606859139142224,0.960776374724802,10212.906680842856,307.67423014586757,True,1.0,1000.0,0,2020-08-08
1596844800,2020-08-08,379.67,397.4,376.04,397.4,Buy,40.01738716473171,390.28000000000003,404.52000000000004,383.1600000000001,411.64000000000004,368.9200000000001,425.88,361.8000000000001,440.12,354.6800000000002,270.62139999999977,False,759.34,False,False,1593734400.0,226.41,397.4,1.755222825846915,0,0,0.01102089130338766,1.7442019345435273,1.0468105559220717,1.0466984486527773,10690.97852015335,322.04213938411715,True,1.0,1000.0,1,2020-08-09
1596931200,2020-08-09,397.4,400.35,381.06,390.33,Buy,34.709106102053724,390.58,400.09999999999997,380.80999999999995,409.87000000000006,371.28999999999996,419.39,361.5199999999999,428.90999999999997,351.7499999999999,273.99699999999973,False,794.8,False,False,1593734400.0,226.41,390.33,1.723996289916523,0,0,0.010895985159666093,1.713100304756857,0.9821685613513496,0.9822093608454957,10500.342992577196,316.31280388978973,True,1.0,1000.0,0,2020-08-10
1597017600,2020-08-10,390.33,400.0,384.97,395.9,Buy,30.285538549822075,393.6233333333333,402.27666666666653,387.24666666666656,408.6533333333332,378.5933333333333,417.3066666666665,372.2166666666666,425.95999999999975,365.83999999999986,277.2279999999997,False,780.66,False,False,1593734400.0,226.41,395.9,1.748597676781061,0,0,0.010994390707124244,1.7376032860739368,1.0143032963388314,1.0142699766863936,10650.5325100594,320.8265802269048,True,1.0,1000.0,1,2020-08-11
1597104000,2020-08-11,395.9,398.38,367.0,378.97,Buy,31.240254824964143,381.45,395.9,364.52,412.8299999999999,350.07,427.28,333.14,441.72999999999996,316.21,280.5889999999997,False,791.8,False,False,1593734400.0,226.41,378.97,1.6738218276577892,0,0,0.010695287310631157,1.663126540347158,0.9571382338398676,0.9572366759282649,10194.031876132347,307.1069692058351,True,1.0,1000.0,0,2020-08-12
1597190400,2020-08-12,378.97,389.47,364.25,387.15,Buy,32.598369120180685,380.28999999999996,396.3299999999999,371.1099999999999,405.51,355.06999999999994,421.54999999999995,345.8899999999999,437.5899999999999,336.7099999999998,283.3039999999997,False,757.94,False,False,1593734400.0,226.41,387.15,1.7099509738969125,0,0,0.010839803895587651,1.6991111700013248,1.0216367358593506,1.0215848220175738,10414.597451178022,313.7358184764996,True,1.0,1000.0,1,2020-08-13
1597276800,2020-08-13,387.15,432.22,376.78,424.87,Buy,32.122429625418,411.28999999999996,445.79999999999995,390.3599999999999,466.73,355.8499999999999,501.24,334.91999999999985,535.75,313.9899999999998,286.18639999999965,False,774.3,False,False,1593734400.0,226.41,424.87,1.8765513890729209,0,0,0.011506205556291685,1.865045183516629,1.0976593035493816,1.0974299367170348,11431.679785007233,344.3030794165321,True,1.0,1000.0,1,2020-08-14
1597363200,2020-08-14,424.87,445.08,418.1,438.68,Buy,33.50388243255062,433.9533333333334,449.80666666666673,422.82666666666677,460.9333333333333,406.9733333333334,476.7866666666667,395.8466666666668,492.64000000000004,384.7200000000002,289.99299999999965,False,849.74,False,False,1593734400.0,226.41,438.68,1.9375469281392166,0,0,0.011750187712556866,1.9257967404266598,1.0325737721782595,1.0325040600654318,11804.052717938874,355.49432739060023,True,1.0,1000.0,1,2020-08-15
1597449600,2020-08-15,438.68,443.54,427.0,432.39,Buy,34.655093105161136,434.30999999999995,441.6199999999999,425.07999999999987,450.8499999999999,417.7699999999999,458.1599999999999,408.53999999999985,465.46999999999986,399.3099999999998,294.12019999999967,False,877.36,False,False,1593734400.0,226.41,432.39,1.9097654697230688,0,0,0.011639061878892276,1.8981264078441766,0.9856317481478586,0.9856615300446795,11634.449115611573,350.39708265802324,True,1.0,1000.0,0,2020-08-16
1597536000,2020-08-16,432.39,437.49,412.48,433.67,Buy,30.980816719880337,427.88000000000005,443.2800000000001,418.2700000000001,452.8900000000001,402.87000000000006,468.2900000000001,393.2600000000001,483.6900000000001,383.65000000000015,298.18079999999964,False,864.78,False,False,1593734400.0,226.41,433.67,1.9154189302592644,0,0,0.011661675721037058,1.9037572545382273,1.0029665288206204,1.0029602904785033,11668.963044225076,351.4343598055111,True,1.0,1000.0,1,2020-08-17
1597622400,2020-08-17,433.67,447.44,420.51,431.35,Buy,29.958348202260808,433.1000000000001,445.69000000000017,418.76000000000016,460.0300000000001,406.1700000000001,472.6200000000002,391.83000000000015,485.21000000000026,377.49000000000024,302.44159999999965,False,867.34,False,False,1593734400.0,226.41,431.35,1.9051720330374102,0,0,0.01162068813214964,1.8935513449052606,0.9946390698663721,0.9946503101436577,11606.4065486131,349.5542949756894,True,1.0,1000.0,0,2020-08-18
1597708800,2020-08-18,431.35,434.2,412.11,422.62,Buy,26.52137431307018,422.97666666666663,433.84333333333325,411.7533333333333,445.0666666666666,400.88666666666666,455.9333333333332,389.6633333333333,466.79999999999984,378.43999999999994,306.56879999999967,False,862.7,False,False,1593734400.0,226.41,422.62,1.8666136654741399,0,0,0.01146645466189656,1.8551472108122433,0.9797184617167386,0.9797612147907732,11371.010769866309,342.4797406807137,True,1.0,1000.0,0,2020-08-19
1597795200,2020-08-19,422.62,426.5,393.33,407.57,Buy,25.100292280120538,409.13333333333327,424.93666666666655,391.76666666666654,442.3033333333332,375.96333333333325,458.10666666666657,358.5966666666665,473.90999999999985,341.2299999999998,310.4651999999997,False,845.24,False,False,1593734400.0,226.41,407.57,1.800141336513405,0,0,0.011200565346053619,1.7889407711673513,0.9643120291160588,0.9643888126449293,10965.202468590338,330.28363047001676,True,1.0,1000.0,0,2020-08-20
1597881600,2020-08-20,407.57,419.54,402.48,416.2,Buy,23.9160572526625,412.74,423.0,405.94,429.79999999999995,395.68,440.06,388.88,450.32,382.08,314.1029999999997,False,815.14,False,False,1593734400.0,226.41,416.2,1.8382580274722848,0,0,0.011353032109889138,1.8269049953623957,1.0212216216472452,1.0211742768113452,11197.901846664201,337.27714748784496,True,1.0,1000.0,1,2020-08-21
1597968000,2020-08-21,416.2,419.08,385.0,387.83,Buy,26.35922694279652,397.3033333333333,409.60666666666657,375.5266666666666,431.3833333333332,363.2233333333333,443.68666666666655,341.4466666666666,455.98999999999984,319.6699999999999,317.8047999999997,False,832.4,False,False,1593734400.0,226.41,387.83,1.7129543748067664,0,0,0.010851817499227066,1.7021025573075392,0.9316864104199901,0.9318356559346468,10432.932975753947,314.28687196110263,True,1.0,1000.0,0,2020-08-22
1598054400,2020-08-22,387.83,396.9,378.98,395.52,Buy,29.357214670013573,390.4666666666667,401.9533333333334,384.0333333333334,408.38666666666666,372.54666666666674,419.87333333333333,366.11333333333346,431.36,359.6800000000002,321.0331999999997,False,775.66,False,False,1593734400.0,226.41,395.52,1.746919305684378,0,0,0.010987677222737512,1.7359316284616404,1.0198748724093414,1.0198282752752494,10640.286187502266,320.51863857374445,True,1.0,1000.0,1,2020-08-23
1598140800,2020-08-23,395.52,397.09,383.73,390.64,Buy,31.77021991110198,390.4866666666667,397.24333333333334,383.8833333333334,403.8466666666666,377.1266666666667,410.6033333333333,370.5233333333334,417.35999999999996,363.92000000000013,324.4433999999997,False,791.04,False,False,1593734400.0,226.41,390.64,1.725365487390133,0,0,0.010901461949560532,1.7144640254405725,0.9876333821741055,0.9876618122977346,10508.701834663281,316.564019448947,True,1.0,1000.0,0,2020-08-24
1598227200,2020-08-24,390.64,410.98,387.61,407.92,Buy,28.092684276569468,402.17,416.73,393.36,425.5400000000001,378.8,440.1,369.99,454.66,361.18,327.6711999999997,False,781.28,False,False,1593734400.0,226.41,407.92,1.8016872046287709,0,0,0.011206748818515085,1.7904804558102558,1.0443383058738425,1.0442351013721074,10974.639870945592,330.56726094003295,True,1.0,1000.0,1,2020-08-25
