,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
482,2019-11-06,188.7,194.71,188.0,191.06,Buy,34.785569123014035,191.25666666666666,194.51333333333332,187.8033333333333,197.9666666666667,184.54666666666665,201.22333333333333,181.0933333333333,204.48,177.63999999999996,182.8947999999998,False,377.4,False,False,478.0,183.23,191.06,1.0427331768815151,0,0,0.00817093270752606,1.034562244173989,1.0125555866313896,1.0125066242713303,1.0008073473822356,2.3692875851271915,0.5056503903665481,True,1.005187,100.0,1,2019-11-07
483,2019-11-07,191.06,192.08,184.28,186.34,Buy,32.22241436057382,187.5666666666667,190.85333333333338,183.05333333333337,195.3666666666667,179.76666666666668,198.6533333333334,175.25333333333336,201.94000000000008,170.74000000000004,182.5583999999998,False,382.12,False,False,478.0,183.23,186.34,1.0169732030780987,0,0,0.008067892812312395,1.0089053102657863,0.9752002027401574,0.9752957186224223,1.0020629060453747,2.310529733365775,0.4931586608442509,True,1.0075583,100.0,0,2019-11-08
484,2019-11-08,186.34,188.16,180.75,183.59,Buy,27.157689370473904,184.16666666666666,187.58333333333331,180.17333333333332,191.57666666666665,176.75666666666666,194.9933333333333,172.76333333333332,198.40999999999997,168.76999999999998,182.08059999999983,False,372.68,False,False,478.0,183.23,183.59,1.0019647437646675,0,0,0.008007858975058669,0.9939568847896089,0.9851835198763703,0.9852420306965761,0.9995829263193905,2.2762958154963058,0.4858806404657938,True,1.0098362,100.0,0,2019-11-09
485,2019-11-09,183.59,185.78,182.71,184.85,Buy,22.93708521205731,184.4466666666667,186.18333333333337,183.11333333333337,187.51666666666668,181.3766666666667,189.25333333333336,180.04333333333338,190.99000000000004,178.71000000000006,181.3365999999998,False,367.18,False,False,478.0,183.23,184.85,1.0088413469410031,0,0,0.008035365387764013,1.000805981553239,1.0068907382889953,1.0068631189062585,0.9981012783070276,2.291981174229226,0.4892152970755596,True,1.0053936,100.0,1,2019-11-10
486,2019-11-10,184.85,191.8,183.41,188.9,Buy,23.968652158521333,188.03666666666666,192.66333333333333,184.2733333333333,196.4266666666667,179.64666666666665,201.05333333333334,175.8833333333333,205.68,172.11999999999995,180.6715999999998,False,369.7,False,False,478.0,183.23,188.9,1.0309447142935109,0,0,0.008123778857174043,1.022820935436337,1.0219972245259075,1.0219096564782257,0.9987903521359269,2.3423983987278993,0.4999338361783783,True,1.0024475,100.0,1,2019-11-11
487,2019-11-11,188.9,189.96,183.85,184.68,Sell,24.82829128057469,186.16333333333333,188.47666666666666,182.36666666666665,192.27333333333334,180.0533333333333,194.58666666666667,176.25666666666663,196.9,172.45999999999995,196.4266666666667,False,0.0,False,True,487.0,188.9,184.68,1.0,0,0,0.0,1.0,1.0,0.9776601376389624,1.002381575078874,2.3423983987278993,0.4887653830885278,False,0.99845797,99.0,0,2019-11-12
488,2019-11-12,184.68,187.37,182.0,186.93,Buy,22.992559005687013,185.4333333333333,188.86666666666662,183.4966666666666,190.80333333333328,180.0633333333333,194.23666666666662,178.1266666666666,197.66999999999993,176.1899999999999,179.62299999999982,False,369.36,False,True,488.0,184.68,186.93,1.0121832358674463,0,0,0.008048732943469784,1.0041345029239765,1.0041345029239765,1.0121832358674463,1.002381575078874,2.3520830517565576,0.49472012703453805,True,1.0012132,100.0,1,2019-11-13
489,2019-11-13,186.93,189.81,185.12,187.75,Sell,23.732735159085475,187.56000000000003,190.00000000000006,185.31000000000006,192.25,182.87000000000003,194.69000000000005,180.62000000000006,197.13000000000008,178.3700000000001,190.80333333333328,False,0.0,False,True,489.0,186.93,187.75,1.0,0,0,0.0,1.0,1.0,1.004386668806505,1.0037200485661635,2.3520830517565576,0.4968903003837507,False,0.9932524,99.0,1,2019-11-14
490,2019-11-14,187.81,188.39,182.42,184.5,Sell,20.665789127619053,185.10333333333332,187.78666666666666,181.81666666666666,191.07333333333335,179.13333333333333,193.75666666666666,175.84666666666666,196.44,172.56,192.25,False,0.0,False,False,489.0,186.93,184.5,1.0,0,0,0.0,1.0,1.0,0.9826897470039947,1.0045101107403724,2.3520830517565576,0.48828900357284694,False,0.99035484,99.0,0,2019-11-15
491,2019-11-15,184.5,186.6,176.95,179.86,Sell,21.539800393311854,181.13666666666666,185.32333333333332,175.67333333333332,190.7866666666667,171.48666666666665,194.97333333333333,166.0233333333333,199.16,160.55999999999997,191.07333333333335,False,0.0,False,False,489.0,186.93,179.86,1.0,0,0,0.0,1.0,1.0,0.9748509485094852,1.0019496118554145,2.3520830517565576,0.47600899827974125,False,0.99129033,99.0,0,2019-11-16
492,2019-11-16,179.86,183.16,179.17,182.16,Sell,22.268143114722523,181.49666666666667,183.82333333333335,179.83333333333334,185.48666666666665,177.50666666666666,187.81333333333336,175.84333333333333,190.14000000000004,174.18,190.7866666666667,False,0.0,False,False,489.0,186.93,182.16,1.0,0,0,0.0,1.0,1.0,1.0127877237851661,1.0005961774986807,2.3520830517565576,0.48209606986899617,False,0.9925143,99.0,1,2019-11-17
493,2019-11-17,182.16,186.25,179.85,183.77,Sell,18.796189998870577,183.29,186.73,180.32999999999998,189.68999999999997,176.89,193.13,173.92999999999998,196.57,170.96999999999997,185.48666666666665,False,0.0,False,False,489.0,186.93,183.77,1.0,0,0,0.0,1.0,1.0,1.0088383838383839,0.9993406188355417,2.3520830517565576,0.4863570199814747,False,0.99333876,99.0,1,2019-11-18
494,2019-11-18,183.77,183.84,174.38,177.9,Sell,20.703533238923672,178.70666666666668,183.03333333333336,173.57333333333335,188.16666666666669,169.24666666666667,192.49333333333337,164.11333333333334,196.82000000000005,158.98000000000002,189.68999999999997,False,0.0,False,False,489.0,186.93,177.9,1.0,0,0,0.0,1.0,1.0,0.9680578984600315,1.0018205985615258,2.3520830517565576,0.47082175466454995,False,0.9923914,99.0,0,2019-11-19
495,2019-11-19,177.9,178.07,172.52,175.64,Sell,23.53169422017574,175.41,178.29999999999998,172.75,180.96,169.86,183.84999999999997,167.20000000000002,186.73999999999995,164.54000000000002,188.16666666666669,False,0.0,False,False,489.0,186.93,175.64,1.0,0,0,0.0,1.0,1.0,0.9872962338392354,1.0033022465738888,2.3520830517565576,0.4648405451898906,False,0.9961229,99.0,0,2019-11-20
496,2019-11-20,175.7,177.32,173.28,174.26,Sell,25.8884950378858,174.95333333333335,176.6266666666667,172.5866666666667,178.9933333333333,170.91333333333336,180.66666666666669,168.5466666666667,182.34000000000003,166.18000000000006,180.96,False,0.0,False,False,489.0,186.93,174.26,1.0,0,0,0.0,1.0,1.0,0.9921430198132544,1.0026131727449894,2.3520830517565576,0.4611883022363376,False,0.99660283,99.0,0,2019-11-21
497,2019-11-21,174.26,175.45,156.0,161.01,Sell,33.957279124577965,164.15333333333334,172.30666666666667,152.85666666666668,183.60333333333335,144.70333333333335,191.75666666666666,133.4066666666667,199.91,122.11000000000004,178.9933333333333,False,0.0,False,False,489.0,186.93,161.01,1.0,0,0,0.0,1.0,1.0,0.9239641914380811,1.0004134502923985,2.3520830517565576,0.42612147677649903,False,0.99891275,99.0,0,2019-11-22
