time,open,high,low,close,volume,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,ADX,ATR,Price_Rise,open_btc,high_btc,low_btc,close_btc,volume_btc,date_btc,RSI_BTC,BTC/ETH
1581379200,223.0,239.89,217.7,237.83,92865.93084779,2020-02-11,1.4175261028642807,1.0,1.7812142038946162,1.0665022421524664,1.4538263575179318,1.4825421205781764,0.04583121928075655,64.69942866638135,-3.9478727481793303,1.0521817265608795,0.9806307270048787,72.50161310372359,11.360233895608102,1,0.02264,0.02332,0.02235,0.02315,33678.30072117,2020-02-11,62.21036071733532,10273.43412526998
1581465600,238.06,275.88,238.06,266.4,172006.76470877,2020-02-12,2.4449753998019172,1.0,1.9477990508918344,1.1201278223941469,1.6013253010599826,1.6523830228809098,0.06539288278942214,68.5839837813419,-12.692462176998283,1.1014556812643503,0.9691005528900263,74.46009402901743,13.266645760207522,1,0.02315,0.0265,0.02315,0.0257,55282.07324479,2020-02-12,68.22125891054634,10365.758754863811
1581552000,266.4,278.0,254.22,268.64,131567.10704617,2020-02-13,1.8688494362649086,1.0,2.080019636720668,1.0084084084084084,1.587354110434094,1.6580556483075304,0.07597738333116817,68.85815107748408,-14.382298709280903,0.9912752326984152,0.9573587666097906,76.18689081564666,14.017599634478414,1,0.0257,0.026869999999999998,0.02516,0.02625,34668.26674923,2020-02-13,69.29612951213929,10233.904761904761
1581638400,268.64,287.71,259.63,285.96,94639.19251439,2020-02-14,1.3281181372937672,1.0,2.1242840778923253,1.0644729005360334,1.6582524677204487,1.7546776985471515,0.08938006742699535,70.86430267097315,-2.3553162853297445,1.0446644871615736,0.9450467565031792,78.04467323202995,15.02205680344424,1,0.02625,0.02775,0.02576,0.02758,20295.04182429,2020-02-14,71.66129921722121,10368.382886149382
1581724800,285.96,288.98,261.0,264.92,107456.41097245,2020-02-15,1.4704091172951084,1.0,2.0813397129186604,0.9264232759826551,1.5119278621162027,1.6177737718152398,0.08950426657277746,65.62402846635437,-33.241226858248126,0.911759754046744,0.9345731080926898,79.64628469125266,15.947624174626796,0,0.02758,0.02783,0.02661,0.02673,21783.86312128,2020-02-15,68.23355512684086,9910.961466517023
1581811200,264.92,274.03,237.07,258.82,118330.13940193,2020-02-16,1.6065237546390807,0.9482663160080281,1.8905103668261563,0.9769741808847954,1.4553547631070267,1.5733002163424523,0.08113582161995599,64.21911734395736,-41.66896932854382,0.9625821440118233,0.9250330915801813,69.59329704403336,17.448508162153452,0,0.02673,0.0273,0.0246,0.026119999999999997,18670.08050038,2020-02-16,65.9243916616776,9908.882082695254
1581897600,258.82,268.99,242.51,268.22,102678.26115137,2020-02-17,1.3806604730940144,0.9308256626756176,1.9338915470494416,1.0363186770728694,1.4858352075693342,1.6222192384968266,0.053570966628563074,65.38439607501996,-29.1245791245791,1.020943652527192,0.9159274975348782,61.21580733801728,18.093614721999636,1,0.026119999999999997,0.02765,0.02496,0.027569999999999997,28172.9301683,2020-02-17,68.50933265439923,9728.69060573087
1581984000,268.22,286.49,259.46,282.82,112929.72216539,2020-02-18,1.4921014595684077,0.9913834867464876,2.069059011164274,1.054432928193274,1.5408134134993663,1.700859871807049,0.03485600814746167,67.08339361748226,-11.866692352147991,1.0370015501382355,0.9059026196334187,57.961037701173645,18.731927956142524,1,0.027569999999999997,0.02853,0.02696,0.0278,28203.32919735,2020-02-18,68.89129687227393,10173.381294964029
1582070400,282.82,287.0,251.25,258.76,101948.95118653,2020-02-19,1.3242683955895551,0.9931483147622672,2.0035885167464116,0.9149282228979563,1.3900184684012047,1.5492625495894496,0.04176417247055707,61.96880562238521,-58.21614332498558,0.9021328969640207,0.8972129796654259,52.061422562476515,19.947504530703775,0,0.0278,0.0279,0.02665,0.02692,20726.79908136,2020-02-19,65.77642736141675,9612.184249628528
1582156800,258.76,264.24,244.24,257.96,84737.11120721,2020-02-20,1.077374526424645,0.9143885389992387,1.9476874003189792,0.9969083320451383,1.3669767747487709,1.5379323049846827,0.04537066299986275,61.80891792092533,-59.75727220188793,0.9834234622228176,0.8888406663402428,44.66333867323789,19.951254207082076,0,0.02692,0.0275,0.02595,0.026869999999999998,23806.13891645,2020-02-20,65.60445048527062,9600.297729810198
1582243200,257.96,268.5,254.24,265.58,55459.61975969,2020-02-21,0.6984360376995535,0.9291300436016333,2.027432216905901,1.0295394634827104,1.3869450235422454,1.5760488991751187,0.03276560033383415,62.74321757425682,-45.07801964939323,1.0146075991650585,0.8800139540519031,39.75063132762002,19.544736049433357,1,0.026869999999999998,0.02756,0.026539999999999998,0.027410000000000004,10564.15830036,2020-02-21,66.5677537058075,9689.1645384896
1582329600,265.58,267.01,256.1,262.48,36749.39656161,2020-02-22,0.4646739378483361,0.9239739774378849,1.931663901040881,0.9883274342947512,1.3526048258433734,1.5504773471290019,0.03340494743915188,62.11242962385511,-49.10875225315437,0.9752404045467012,0.8723796115744442,35.656708539605134,18.927969188759544,0,0.027410000000000004,0.0275,0.02677,0.02713,5820.69068805,2020-02-22,65.59573514162265,9674.898636196092
1582416000,262.48,276.58,261.75,275.73,32326.72061883,2020-02-23,0.41563217047916373,0.9570904560869263,1.9558394978704325,1.050480036574215,1.4004479726950028,1.6195737407377995,0.03307796819447022,63.70392146694783,-25.3315351764441,1.0353711194411852,0.8647015800941712,35.19107603677014,18.635257103848147,1,0.02713,0.027630000000000002,0.02702,0.02762,6778.65671776,2020-02-23,66.47002582246051,9982.983345401884
1582502400,275.73,278.26,256.83,265.81,73105.19810927,2020-02-24,0.9264314705458173,0.9629040071977298,1.9044193978941122,0.964022775903964,1.3323956454657695,1.5536721512698324,0.03434177092557926,61.723189374971156,-49.55565949485501,0.9514067437305262,0.8575783793104541,32.28029657102899,18.83488159643042,0,0.02762,0.0278,0.027089999999999996,0.027510000000000003,17180.55237111,2020-02-24,66.08532851246592,9662.304616503088
1582588800,265.81,266.25,244.0,246.7,86599.94402913,2020-02-25,1.0853572532077145,0.9213440376496643,1.8043333579826963,0.9281065422670328,1.2240442581061344,1.4366887323886206,0.036136419313124245,58.167969895177976,-93.72093023255816,0.9186792693834132,0.85198987819098,29.102481228661663,19.07881862525682,0,0.027510000000000003,0.02755,0.02635,0.02647,15736.42102729,2020-02-25,62.59057292920769,9319.98488855308
1582675200,246.29,249.89,215.67,223.71,158052.17557256,2020-02-26,1.8892312777835636,0.8647311232611252,1.5948384234267545,0.9068098905553305,1.101177818731693,1.2993371759933614,0.07627905587432052,54.326627560434716,-87.15449752356604,0.899622551586049,0.8474919667328283,32.392076323590366,20.16033158059562,0,0.02645,0.026660000000000003,0.02479,0.0255,30093.3605648,2020-02-26,59.591359533961544,8772.94117647059
1582761600,223.74,238.13,208.0,227.5,109152.35767506,2020-02-27,1.2793769408745463,0.8240362654855007,1.5381202395918068,1.0169415761476912,1.1103453930671539,1.3173864905055488,0.08927478453411095,54.82843649734714,-72.24594363791631,1.0083252442789121,0.8428395167776902,36.136773358017905,20.87245075341022,1,0.025509999999999998,0.026639999999999997,0.02458,0.025789999999999997,32986.35468256,2020-02-27,60.17355678519688,8821.248545948043
1582848000,227.5,234.39,213.68,227.09,87586.55200044,2020-02-28,1.0124703038721012,0.8110941933697833,1.5801227538268137,0.9981978021978022,1.0987793383615265,1.311001641277757,0.0940687965512923,54.762020401157095,-72.82949046399088,0.9895833721850478,0.8381220158432527,39.25735422004086,20.860847128166633,0,0.025789999999999997,0.02634,0.02521,0.026119999999999997,18864.6332117,2020-02-28,60.82887438135791,8694.104134762634
1582934400,227.09,233.31,216.91,217.78,42275.70054358,2020-02-29,0.5023556346818946,0.8073569105128382,1.53531993204983,0.9590030384429081,1.0463551976630254,1.2531475420401101,0.10381615407861725,53.266938552143216,-86.0802732707088,0.9522887454575959,0.8349816462629539,41.857838271726656,20.54221519044044,0,0.026119999999999997,0.026560000000000004,0.02546,0.02546,5913.64219422,2020-02-29,58.85258837690222,8553.809897879026
1583020800,217.78,228.0,212.02,217.5,72833.37341219,2020-03-01,0.856817180215381,0.7889819364661914,1.4980569490567373,0.9987142988336853,1.0375443162606846,1.2466791047984216,0.08147412459875406,53.222346054771045,-86.47879305436949,0.9915794546421526,0.8322464957238915,44.88829699873356,20.21634267683755,0,0.02546,0.0261,0.02514,0.0255,24099.1606187,2020-03-01,58.935097276205774,8529.411764705883
1583107200,217.5,235.52,215.69,232.0,76575.26511512,2020-03-02,0.883563133155841,0.8150044985812167,1.518943661971831,1.0666666666666667,1.0977592462557932,1.3237188740629804,0.043027723918688074,55.20399726169521,-58.798283261802574,1.0580360077650695,0.8292993835514078,42.751991199943156,20.18874677134915,1,0.0255,0.026289999999999997,0.02536,0.02603,15405.17200266,2020-03-02,60.01902774926327,8912.792931233193
1583193600,232.0,232.99,220.25,223.53,57194.54538076,2020-03-03,0.6596267287852227,0.8062495674441138,1.5345223994983628,0.9634913793103448,1.0497392206016232,1.2693507418316712,0.0235923832826193,53.84437443449438,-62.926712819288596,0.9562563232166293,0.8269890945089385,40.97173636761783,19.6566934305385,0,0.02603,0.02613,0.02544,0.02555,7729.99751135,2020-03-03,58.58983053333831,8748.727984344423
1583280000,223.53,228.89,220.47,224.48,32603.1433098,2020-03-04,0.3777784691014478,0.7920617343760813,1.420096618357488,1.004249988815819,1.048460470686267,1.2691147404556298,0.02347968285092489,53.97411154517281,-45.3036840358447,0.998781840394014,0.8261352872710747,39.48819067401339,18.85407247121432,1,0.02555,0.02593,0.02541,0.02563,4907.17166623,2020-03-04,58.75685406571846,8758.486149044089
1583366400,224.48,234.6,224.48,228.66,71860.60432817,2020-03-05,0.824871952461557,0.8118208872586338,1.4459259259259258,1.0186208125445475,1.061799458930849,1.286860192820796,0.02364102051465015,54.547728230733085,-29.19148936170219,1.0127224522216378,0.8251086363961465,34.14590459896407,18.230210151841867,1,0.02563,0.02575,0.02503,0.02522,9308.08098156,2020-03-05,57.54309724195943,9066.613798572562
1583452800,228.66,246.27,227.67,245.74,66914.57768047,2020-03-06,0.7716473476171136,0.8522043047961797,1.4664734299516908,1.0746960552785796,1.1325321638397186,1.3757913571593292,0.039750784605918146,56.7929523348603,-1.5474452554744558,1.066615879593772,0.8231859852486055,32.83624533674048,18.25662371242459,1,0.02522,0.026860000000000002,0.0252,0.02684,18641.95354669,2020-03-06,60.80734362485798,9155.737704918034
1583539200,245.74,252.5,236.22,237.6,56105.2448793,2020-03-07,0.6568920333562018,0.8737628901654093,1.5215458937198068,0.9668755595344672,1.0881960951347232,1.3238177432807579,0.03992220972377312,55.460659795107844,-36.80830039525694,0.9608522652860656,0.822013529171996,33.80164373374065,18.11543630439426,0,0.02684,0.027489999999999997,0.02665,0.026680000000000002,18376.72580078,2020-03-07,60.33980508325782,8905.547226386805
1583625600,237.6,237.6,196.0,199.89,121331.67979978,2020-03-08,1.4049809531452988,0.8222022285279257,1.2624798711755234,0.8412878787878787,0.9133227512357236,1.1109196807682873,0.07201892373918642,49.92431284955649,-93.11504424778764,0.8392997873445324,0.8221321190422065,34.77597905907282,19.792905139794673,0,0.026680000000000002,0.026680000000000002,0.02441,0.0248,49624.54252038,2020-03-08,55.24673347831759,8060.08064516129
1583712000,199.47,208.68,189.07,203.38,141605.54153753,2020-03-09,1.612707957492012,0.722126098691951,1.217842190016103,1.01745960278153,0.9261822964293425,1.1270812043775364,0.08235015686596503,50.391975853409306,-77.43969730411477,1.01407995714135,0.8217529427623218,36.63949323266521,19.779840486952196,1,0.0248,0.02628,0.02471,0.025580000000000002,49137.98445169,2020-03-09,56.790788932265045,7950.742767787333
1583798400,202.83,206.42,194.77,200.15,66794.71373352,2020-03-10,0.7607042406327883,0.7143054882690842,1.2545571658615138,0.9841183990559544,0.9086971602703017,1.1061537296696209,0.0944021039608887,49.95141599800038,-82.5319249566451,0.981121280090917,0.8214926514253184,38.19242171065887,19.199137595027036,0,0.02557,0.02574,0.02507,0.02537,15300.53986462,2020-03-10,56.25755518747003,7889.2392589672845
1583884800,200.15,203.0,182.0,194.81,98799.04424049,2020-03-11,1.1129841289004825,0.7024707592220915,1.172302737520129,0.9733200099925056,0.8824091613647864,1.0739137792933782,0.1074686965855783,49.22540122579184,-81.82978723404256,0.9710706712259389,0.8216759840304876,41.44255036296929,19.32777062395368,0,0.02537,0.02559,0.0239,0.02456,23498.78802843,2020-03-11,54.25262111289617,7932.003257328991
1583971200,194.81,195.51,101.52,108.78,732908.32519977,2020-03-12,6.656494649147813,0.6765520105197591,1.0,0.558390226374416,0.4953709817708233,0.600941685233174,0.40857590555004447,39.73202056688249,-95.1914160816002,0.5613846767010591,0.8243245458643998,48.53361094458766,24.660787007956987,0,0.02456,0.0274,0.02104,0.02244,149989.14339845,2020-03-12,49.53764630782239,4847.5935828877
1584057600,108.78,145.1,89.8,135.45,595269.26473733,2020-03-13,4.792326755560628,0.502110872724756,1.0,1.245173745173745,0.6183463287256016,0.7486842061625891,0.3285809616986116,43.197370437492204,-71.94222495390291,1.2482489921294404,0.8259107426547174,54.7042752578807,26.849302221674346,1,0.022340000000000002,0.0262,0.020030000000000003,0.02402,145383.0403057,2020-03-13,52.66607540234668,5639.050791007493
1584144000,135.45,135.45,120.34,122.28,79773.77067121,2020-03-14,0.6512859545812857,0.4687175583085334,1.3400890868596882,0.9027685492801772,0.5602718335569309,0.6768504203745908,0.34470225342672856,41.98104337684798,-78.02435723951284,0.9060809574330926,0.8277631463194756,59.84649551895824,26.010780634411894,0,0.02402,0.02441,0.0235,0.02369,11031.23120528,2020-03-14,51.97929175181585,5161.671591388772
1584230400,122.28,133.97,119.86,123.24,139977.52231676,2020-03-15,1.1288707485529574,0.46359609661568274,1.3347438752783964,1.0078508341511285,0.5665852617951266,0.683134547683887,0.34041837197731944,42.10230230776148,-71.87079407806192,1.0112685090701676,0.8293904381151392,64.1455076156982,25.160724874811045,1,0.02369,0.023780000000000003,0.02219,0.0231,14374.3163623,2020-03-15,50.771421432101185,5335.0649350649355
1584316800,123.24,123.76,100.63,110.97,218827.96720531,2020-03-16,1.713472709649735,0.42826493182919234,1.1206013363028953,0.9004381694255112,0.5128359174619331,0.6163640574828756,0.34940054576242374,40.98513693773992,-81.84702452409535,0.9051345879296294,0.8320341058761059,68.24595637020364,25.015673098038828,0,0.0231,0.023280000000000002,0.0218,0.02206,33002.6518829,2020-03-16,48.73446650045776,5030.371713508613
1584403200,110.97,121.45,109.68,116.11,117197.02976661,2020-03-17,0.917950859054878,0.42027129905183747,1.2213808463251672,1.0463188249076327,0.5392699628813598,0.6461554557313096,0.2569437486103251,41.646998710782164,-76.75795053003533,1.05154484020981,0.8345823874086487,71.66299699895819,24.069553591036055,1,0.02206,0.02254,0.02156,0.02178,11581.29855635,2020-03-17,48.20317077603053,5331.037649219467
1584489600,116.11,118.72,110.19,118.61,110333.81599716,2020-03-18,0.8624705750301751,0.41082427849678177,1.2270601336302895,1.0215313065196796,0.553854803281385,0.6611291088552598,0.07508803248301196,41.97000371547077,-72.74619241320593,1.0270455271087182,0.837740761770996,74.51053085625365,22.959585477390622,1,0.02178,0.022,0.02161,0.02193,8411.98351186,2020-03-18,48.51002347717414,5408.572731418149
1584576000,118.61,143.34,115.84,136.75,179226.05844686,2020-03-19,1.3772052527202134,0.4960204858467714,1.289977728285078,1.1529382008262372,0.6407583204869317,0.7626163512753099,0.07034798082048425,44.25468500697937,-15.099457504520787,1.1569066778705817,0.8402105716923101,66.69826603643047,23.283900800434147,1,0.02193,0.02241,0.021580000000000002,0.02214,13080.73469925,2020-03-19,48.94213059854497,6176.603432700994
1584662400,136.75,153.49,115.0,133.5,227845.38369396,2020-03-20,1.6961103707740812,0.531144023807876,1.2806236080178175,0.9762340036563071,0.628524563304902,0.7448945430197501,0.06914980042271396,43.93842984822772,-37.8168747635263,0.9809073767895314,0.843776571052471,57.25107960966153,24.370050743260283,0,0.02214,0.02277,0.02034,0.02145,16934.50431473,2020-03-20,47.602748532840685,6223.776223776224
1584748800,133.5,138.33,125.79,132.64,95862.79035031,2020-03-21,0.7116503007766508,0.4786836459270538,1.4007795100222717,0.9935580524344568,0.6272539574598507,0.7405980507932765,0.07457337047164948,43.85380952010299,-39.443813847900145,0.9979784308852302,0.8469559929140786,49.37842425402075,23.525047118741693,0,0.02145,0.021580000000000002,0.02114,0.02144,5906.73552742,2020-03-21,47.58349090711805,6186.567164179103
1584835200,132.64,137.38,108.1,122.38,141592.31010394,2020-03-22,1.02919338780131,0.47539622119177793,1.2037861915367483,0.9226477683956574,0.5820944364747492,0.6841557401885295,0.08102340026763681,42.84920353894891,-58.85357548240636,0.9280044064321554,0.8508215341646396,46.67720147286453,23.936115181688713,0,0.02144,0.021490000000000002,0.020730000000000002,0.02099,11366.88321396,2020-03-22,46.71569035541148,5830.39542639352
