time,close,high,low,open,volume,volumeto,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,close_btc,high_btc,low_btc,open_btc,volume_btc,volumeto_btc,date_btc,RSI_BTC,BTC/ETH
1563062400,237.11,269.99,229.18,269.18,106572.31,25800059.75,2019-07-14,1.3668729666249373,0.6415654777463584,1.0115642655367232,0.880860390816554,0.8569834154860609,1.0226628223182144,0.11006612372088077,49.4708946503035,-91.13272950911326,0.8818116748812957,0.8379921483245235,0.0223,0.02407,0.02214,0.02368,18179.71,412.31,2019-07-14,38.89923422323109,10632.735426008969
1563148800,228.13,237.11,212.5,237.11,123713.94,27789217.07,2019-07-15,1.5403590669195133,0.5634341658151748,1.0,0.9621272826957952,0.8269312885454818,0.9812684528192842,0.12158093506781703,48.50150247368569,-85.27000282725474,0.9649326621758085,0.8427166757166441,0.02107,0.0223,0.0197,0.0223,32872.95,705.88,2019-07-15,37.415641314862256,10827.242524916945
1563235200,198.67,234.57,190.41,228.13,188369.25,39227545.65,2019-07-16,2.246990545162447,0.5573984744433619,1.0,0.8708631043703151,0.7239595745812833,0.8536706937476286,0.16026904422556132,45.51582755656751,-93.35585585585586,0.8754773033859694,0.8480548528649715,0.02108,0.02144,0.02006,0.02107,30972.09,647.96,2019-07-16,37.43543701766844,9424.573055028462
1563321600,211.5,219.8,192.58,198.67,134743.02,27565110.53,2019-07-17,1.558624668676775,0.5223011667419148,1.011396460269944,1.0645794533648765,0.7740844575552848,0.9075967781387214,0.14420394448127116,46.96661735862075,-78.49056603773585,1.0692371297154155,0.8528946732741376,0.02183,0.0223,0.021,0.02108,17743.89,383.21,2019-07-17,38.91414016696325,9688.502061383419
1563408000,226.3,230.15,206.4,211.5,117050.78,25551274.89,2019-07-18,1.3254560062001692,0.5468954209538294,1.0839766818969592,1.0699763593380616,0.8308794912653024,0.9690113343924122,0.1250650285714227,48.578336057140575,-59.49667080464956,1.0733705904513156,0.8574507456987374,0.02123,0.0224,0.02103,0.02183,17137.63,372.66,2019-07-18,38.17755227727942,10659.444182760246
1563494400,221.45,226.97,213.12,226.3,59989.77,13202790.99,2019-07-19,0.6735838961503229,0.5393389254568354,1.1192689459587206,0.9785682722050375,0.8150497679068044,0.9464641901459196,0.10021681508779183,48.089632699043435,-63.66190587684384,0.9809482319338612,0.8611522510758124,0.02102,0.02132,0.02081,0.02123,6850.41,143.89,2019-07-19,37.92119765696674,10535.204567078972
1563580800,228.87,236.31,220.5,221.45,51817.7,11851927.52,2019-07-20,0.5793903753306936,0.5615331606586983,1.158027414526548,1.0335064348611425,0.8447650551402339,0.975509332487699,0.05600718743139275,48.89228097615663,-51.671274189494845,1.0364582488131293,0.8659733197897277,0.02126,0.02187,0.02102,0.02102,20535.99,440.04,2019-07-20,38.40353923399056,10765.286923800564
1563667200,225.47,230.0,217.62,228.87,45315.63,10138441.56,2019-07-21,0.5206436562029365,0.5465389824869901,1.142902158500079,0.9851444051208109,0.8346425329718422,0.9585135833707468,0.049377595473838166,48.541341770351124,-24.9250535331906,0.9880173521539533,0.8707675586992781,0.0213,0.02144,0.02092,0.02126,7632.01,161.76,2019-07-21,38.48482533726465,10585.446009389672
1563753600,217.27,228.19,211.56,225.47,45176.74,9851510.31,2019-07-22,0.533696586127297,0.542237958320462,1.1110760989443833,0.9636315252583493,0.8073962205815253,0.9215551959688618,0.048614755285961375,47.69876861710946,-41.48148148148146,0.967355710601875,0.8761235616849652,0.02102,0.02181,0.02067,0.0213,23317.91,495.32,2019-07-22,38.1254506404085,10336.346336822075
1563840000,212.05,219.0,208.39,217.27,49931.21,10630467.27,2019-07-23,0.5951886558480067,0.5204001615854383,1.0944278136652486,0.9759745938233534,0.7902170348507894,0.8977363749824334,0.03290345078156182,47.166949185277986,-55.47678938943516,0.9787227320455345,0.8802328354649238,0.02157,0.02162,0.02097,0.02102,9188.26,195.59,2019-07-23,39.262279389333585,9830.783495595735
1563926400,216.51,218.21,200.59,212.05,70874.11,14847107.7,2019-07-24,0.8421843447892637,0.5185229189934178,1.0534635785935613,1.0210327752888468,0.8083207268502417,0.9144379064098109,0.028237552695931676,47.6755766008809,-55.43113101903699,1.0229097718740912,0.883953651947569,0.02216,0.02247,0.02088,0.02157,15922.59,347.59,2019-07-24,40.459728473563516,9770.306859205775
1564012800,219.18,225.98,215.6,216.51,50612.71,11206570.94,2019-07-25,0.6066464417798255,0.5369864315756957,1.1322934719815136,1.012331993903284,0.8199235665739937,0.9236545840330587,0.025951052838266042,47.98149266910498,-47.95632698768196,1.0143542523881137,0.8876950114769827,0.0222,0.02238,0.02191,0.02216,8211.26,181.43,2019-07-25,40.54082445866007,9872.972972972973
1564099200,219.24,220.66,212.65,219.18,41937.27,9080595.43,2019-07-26,0.5418834474358942,0.524344747285127,1.116800588204401,1.0002737476047086,0.82199608123379,0.9218612818261661,0.025828923684208804,47.988465536684124,-47.78835386338184,1.0025276925121889,0.8916700347859847,0.02227,0.0224,0.02194,0.0222,5752.87,127.65,2019-07-26,40.68509059046582,9844.634036820835
1564185600,207.11,224.01,201.98,219.24,61433.41,13014483.73,2019-07-27,0.8575035146549917,0.5323052063778723,1.0607636153563362,0.9446725050173326,0.7789932477974106,0.8696477361907601,0.028117002292487394,46.697164449836706,-77.83066984019037,0.9476848680691599,0.8957572306340552,0.02185,0.02233,0.02163,0.02227,9922.68,217.22,2019-07-27,40.08956284563672,9478.718535469108
1564272000,211.06,213.39,197.18,207.11,43046.98,8876499.14,2019-07-28,0.612819401434405,0.507069362925647,1.0355548553122211,1.019071990729564,0.7958509866500965,0.8848388856211822,0.021918879400125303,47.1695376862387,-55.24024508223154,1.0216404171670945,0.8994303930159967,0.02212,0.02233,0.02162,0.02185,4767.57,104.45,2019-07-28,40.659343184571995,9541.591320072332
1564358400,210.69,214.8,206.03,211.06,38390.02,8095817.72,2019-07-29,0.5643593786904817,0.5104198845139368,1.0820335066435587,0.9982469439969677,0.7956895522929192,0.8819219192067628,0.022160564221335118,47.129616133388616,-53.090277777777786,0.9997971550454982,0.9022222205437364,0.02221,0.02227,0.02192,0.02212,4029.38,88.96,2019-07-29,40.850683888735496,9486.267447095903
1564444800,209.8,215.1,204.41,210.69,25525.99,5363683.63,2019-07-30,0.38633920814718775,0.5111327614476154,1.0735255501286698,0.9957757843276853,0.7946102849386136,0.8767322042794422,0.023230699270818844,47.03191475897916,-56.180555555555515,0.9986436074833515,0.90633180925717,0.0219,0.02222,0.0218,0.02221,5291.51,116.09,2019-07-30,40.3929076523901,9579.908675799088
1564531200,218.68,219.0,209.61,209.8,32476.97,6978615.2,2019-07-31,0.5086998505105744,0.5204001615854383,1.1008350401764615,1.04232602478551,0.8299082728966721,0.9120448898918947,0.02362813729784145,48.126745912820226,-25.34722222222218,1.0444217607387065,0.9099423527223991,0.02168,0.02213,0.02147,0.0219,5239.12,113.88,2019-07-31,40.067757575186874,10086.715867158671
1564617600,217.38,219.22,210.61,218.68,27815.92,5966029.11,2019-08-01,0.45221494430756964,0.5209229380034693,1.1060868651856521,0.9940552405341138,0.8278096517624381,0.904848921282559,0.022471006522660434,47.97860167280547,-24.711144241520685,0.9974712613396309,0.9148595221720294,0.02091,0.02168,0.02076,0.02168,15144.68,320.01,2019-08-01,38.94804544884825,10395.982783357244
1564704000,217.8,223.01,215.0,217.38,31926.11,6983073.19,2019-08-02,0.5167378449761364,0.5299289499322767,1.1291423769759992,1.0019321004692245,0.8317751869775636,0.9046315640822254,0.021222234291794987,48.031339187629975,-23.1457323891166,1.0047903949980321,0.9194629283374866,0.02068,0.02117,0.02048,0.02091,16686.32,346.9,2019-08-02,38.61909951502526,10531.914893617022
1564790400,221.82,224.6,216.49,217.8,26118.52,5766685.26,2019-08-03,0.42542590934565677,0.5337071976807737,1.1369675962396935,1.018457300275482,0.8498544496864874,0.9186683243725029,0.021303816531185026,48.540847129839946,-10.138584974471197,1.021735756237955,0.92509388550757,0.02052,0.02094,0.02034,0.02068,9991.2,205.2,2019-08-03,38.38894942332003,10809.941520467835
1564876800,222.9,223.71,216.65,221.82,16129.84,3555028.23,2019-08-04,0.2666078944421927,0.5315923294441937,1.1378078882411637,1.0048688125507168,0.8570485999232551,0.9204791116488744,0.022677328930959775,48.678783249221944,-8.420009905893952,1.008465155697451,0.9310896782741818,0.02029,0.02071,0.02012,0.02052,10421.34,213.35,2019-08-04,38.05627678387796,10985.707244948251
1564963200,233.0,237.0,222.88,222.9,42523.8,9824554.26,2019-08-05,0.6951729040934502,0.5631727776061592,1.1705267580484218,1.0453117990130103,0.8983409608778306,0.9591271860278661,0.030243411463952846,49.958797058162006,-12.273703590058298,1.0481797192811155,0.9366233946492791,0.01976,0.02036,0.01941,0.02029,17735.94,351.31,2019-08-05,37.29630302042135,11791.497975708502
1565049600,226.1,239.63,222.0,233.0,52195.25,12000347.95,2019-08-06,0.8449389186309969,0.5694223320580757,1.165905152040334,0.9703862660944206,0.8749519182769377,0.9279392197759019,0.024673147106832577,49.10501852486811,-45.06995336442375,0.9739641810632371,0.9428978748071877,0.01972,0.01991,0.01903,0.01976,19114.66,371.64,2019-08-06,37.239032814957696,11465.51724137931
1565136000,225.97,231.17,220.0,226.1,33595.96,7584346.85,2019-08-07,0.5485611315499181,0.5493192025283369,1.1554015020219526,0.9994250331711633,0.8770744983515808,0.9246097506086486,0.023981928922803705,49.08889037094605,-47.070985527222625,1.0024259391062575,0.9485888481861926,0.01889,0.01974,0.01875,0.01972,17139.64,329.11,2019-08-07,36.06641115702372,11962.413975648491
1565222400,220.85,226.63,214.69,225.97,49755.01,10999763.84,2019-08-08,0.8113473148779488,0.5385309982653328,1.12751431122315,0.9773421250608487,0.8604118600869421,0.9014289393587535,0.02215063906080466,48.4493800794941,-75.30072173215719,0.9810020262863015,0.9544977119316921,0.01841,0.01916,0.01837,0.01889,12765.25,240.82,2019-08-08,35.40844516891832,11996.19771863118
1565308800,210.3,221.24,206.36,220.85,32556.31,6909322.64,2019-08-09,0.5492553088845874,0.5257229760235725,1.0837666088965916,0.9522300203758207,0.8232672631667967,0.8565518067215109,0.032815168538850935,47.15764673537843,-88.15749924857228,0.9568292829943184,0.961141237116629,0.01774,0.01851,0.01757,0.01841,21855.51,391.9,2019-08-09,34.511689310027066,11854.565952649382
1565395200,206.05,214.78,201.0,210.3,33943.32,7018587.25,2019-08-10,0.5921101142198459,0.5103723593850249,1.0556168268473294,0.9797907750832144,0.8123558516824707,0.8376298875124676,0.04586447292431147,46.64642023166553,-86.92725860729999,0.9867462099217283,0.9698267263301052,0.01825,0.01829,0.01774,0.01774,8600.81,155.0,2019-08-10,35.77508731356363,11290.41095890411
1565481600,216.28,216.63,205.69,206.05,34123.16,7194811.57,2019-08-11,0.5964800031175354,0.5147684338093768,1.0802478861404339,1.0496481436544527,0.8589363454617529,0.8773805153210998,0.04405834048949733,48.03021841411935,-60.445249805850366,1.0573400113790148,0.9789781405704037,0.01875,0.019,0.01825,0.01825,17581.72,326.99,2019-08-11,36.99113830168187,11534.933333333334
1565568000,211.2,216.45,209.7,216.28,18066.46,3843892.18,2019-08-12,0.3215192311008601,0.5143407076491695,1.1013077044272885,0.9765119289809505,0.8451245278186834,0.8550641905432842,0.037498140973126384,47.4071793022627,-73.595651048408,0.9839198588858824,0.9883755362059012,0.01856,0.01875,0.0185,0.01875,6107.28,113.72,2019-08-12,36.72153413489133,11379.310344827585
1565654400,208.6,211.94,203.0,211.2,34698.78,7218328.35,2019-08-13,0.645017107310217,0.5036237910795334,1.0661204768657109,0.9876893939393939,0.8415796846053059,0.842925006344165,0.03440640202471634,47.08817527159813,-74.80941332449454,0.9958055374128982,0.9984039840688866,0.01921,0.01928,0.01827,0.01856,14568.76,272.08,2019-08-13,38.291561214911226,10858.9276418532
1565740800,186.2,209.0,182.0,208.6,59139.51,11493103.81,2019-08-14,1.1451679884412813,0.49663759712948224,1.0,0.8926174496644295,0.7592141358985156,0.7519537875532691,0.0591121909609376,44.45819508582932,-90.58928971543807,0.9021298277353035,1.0096553118894054,0.01858,0.01979,0.01805,0.01921,24522.05,469.63,2019-08-14,37.37443943669695,10021.528525296017
1565827200,188.06,189.69,173.76,186.2,55935.46,10243595.0,2019-08-15,1.1843659308227248,0.450752085165031,1.0,1.0099892588614394,0.7760664827260635,0.7587963035814678,0.06285584040659586,44.719801902455245,-69.88205560235888,1.0221970930607127,1.022759967415605,0.01826,0.01885,0.01794,0.01858,16126.39,297.52,2019-08-15,36.91616684261256,10299.014238773276
1565913600,185.5,188.21,177.96,188.06,46462.79,8523782.48,2019-08-16,1.0491644638458841,0.44723522562554957,1.0241712707182322,0.9863873231947251,0.7723985159955207,0.7479754260839014,0.07110265538960236,44.42592430202522,-72.61488220200604,0.9952736436733378,1.0326522624406107,0.01785,0.01854,0.01764,0.01826,13087.8,236.71,2019-08-16,36.33370604653949,10392.156862745098
1566000000,185.63,186.88,182.11,185.5,16282.38,3003365.35,2019-08-17,0.39784375120159143,0.4440748045529074,1.0480547882136282,1.0007008086253368,0.781015307277332,0.7480281803085221,0.07506971567409315,44.444842001080566,-72.31163984138091,1.0111558879300868,1.0440987757375724,0.01818,0.01825,0.01779,0.01785,4037.18,72.58,2019-08-17,37.14817030713775,10210.67106710671
1566086400,194.57,198.0,183.37,185.63,23132.75,4443337.14,2019-08-18,0.5827182387103634,0.4704987762279305,1.0553061694290977,1.0481603189139685,0.8271507108811333,0.7833369097546142,0.057358756993261525,45.74093586232952,-51.25322089482313,1.0590710619547679,1.0559322567096245,0.01884,0.01899,0.0181,0.01818,8019.78,148.92,2019-08-18,38.74732846146121,10327.494692144373
1566172800,202.27,203.79,193.15,194.57,36218.95,7201895.63,2019-08-19,0.9244706039944167,0.4842573010479291,1.111590699815838,1.03957444621473,0.8663098122959728,0.8140102975703265,0.04571265190512744,46.831112253106525,-25.327396542692473,1.0473421601404715,1.0642492053009045,0.01853,0.01891,0.01843,0.01884,8461.41,158.26,2019-08-19,38.28051545124261,10915.812196438208
1566259200,196.44,202.77,194.48,202.27,20299.21,4010414.81,2019-08-20,0.5293950430873896,0.4818335194734216,1.119244935543278,0.971177139467049,0.8483945976388003,0.790277860472753,0.03349269239177391,46.11526406907938,-35.641316685584556,0.9793200834125473,1.0735396245711366,0.01826,0.01856,0.01822,0.01853,8424.6,154.88,2019-08-20,37.87497929001115,10757.940854326398
1566345600,187.23,197.07,179.94,196.44,44413.97,8308002.87,2019-08-21,1.1590666265250005,0.46828885773352663,1.0355662983425415,0.9531154551007941,0.8159485407233422,0.7534918873758439,0.0344936304345887,45.00628183138117,-55.14485514485515,0.9617559364407081,1.082889616190844,0.01847,0.01861,0.01805,0.01826,26549.03,483.85,2019-08-21,38.392957658370044,10136.978884677856
1566432000,190.45,195.0,182.63,187.23,47147.66,8907589.26,2019-08-22,1.2333939826465836,0.6120335206051285,1.0510474217311234,1.0171980985953106,0.8381375698631354,0.7672703305486821,0.03315672894459171,45.47407416983982,-51.64537359659315,1.0271941526117843,1.0923628042071891,0.01885,0.01916,0.01847,0.01847,9627.71,181.26,2019-08-22,39.32702585886965,10103.448275862069
1566518400,194.36,197.14,188.3,190.45,35291.55,6804333.88,2019-08-23,0.9527990390030332,0.6187501961645898,1.0836786372007368,1.0205303229194016,0.8620704949764314,0.7847542232624982,0.02942111822573998,46.042775744735074,-39.53878406708587,1.028554888808056,1.098522912552802,0.01869,0.019,0.01852,0.01885,5095.46,95.75,2019-08-23,39.07250126570141,10399.143927233816
1566604800,190.96,194.53,185.51,194.36,29429.11,5586677.7,2019-08-24,0.8099662754301421,0.6105583628887982,1.0676220073664826,0.9825066886190574,0.8543138914588309,0.7733287436850176,0.02548066738638044,45.620575745368626,-53.79454926624733,0.9910023558829576,1.1047227953637258,0.01882,0.01898,0.01851,0.01869,3696.11,69.32,2019-08-24,39.39768227609008,10146.652497343252
1566691200,186.72,192.76,182.49,190.96,24294.28,4549800.55,2019-08-25,0.6796430219015067,0.605002981701767,1.0502417127071824,0.9777963971512358,0.8429576110422404,0.7579269366876115,0.02950191984472029,45.09438876367409,-71.57232704402514,0.9867071336072993,1.1121884844550332,0.01841,0.01886,0.01832,0.01882,5363.98,100.21,2019-08-25,38.73240796619676,10142.313959804454
1566777600,188.35,194.49,185.31,186.72,43182.41,8209083.55,2019-08-26,1.228962764648744,0.6104328175512382,1.0664709944751383,1.008729648671808,0.8594828774218173,0.765963019053307,0.019369161363822177,45.341692789697454,-63.1625054752519,1.019603911469694,1.1220944824256611,0.01817,0.01862,0.01805,0.01841,8222.43,150.47,2019-08-26,38.34564274828325,10365.987892129884
1566864000,187.07,189.0,184.56,188.35,25288.73,4720447.33,2019-08-27,0.7320446256435635,0.5932017199711246,1.0621546961325967,0.9932041412264402,0.8636091262715017,0.7630604815271838,0.014881207268543693,45.17863413967216,-58.54651162790698,1.0048008505556991,1.1317702163570056,0.01841,0.01855,0.01812,0.01817,3706.58,68.04,2019-08-27,38.96752451373383,10161.32536664856
1566950400,172.81,188.13,166.0,187.07,63626.74,11175562.64,2019-08-28,1.7980480161537686,0.59775045276904,1.0,0.9237718501095847,0.8078578327288789,0.707183884997604,0.0398536029442262,43.4041942536308,-78.131021194605,0.9354438346624239,1.142358939261768,0.01778,0.01842,0.01723,0.01841,16378.13,291.61,2019-08-28,37.94241043542018,9719.347581552305
1567036800,168.77,173.36,163.49,172.81,48107.49,8112389.35,2019-08-29,1.3311690216296441,0.6009845385842059,1.0,0.9766217232799028,0.7979005056789614,0.6930969157043536,0.05665391217585427,42.9168988771408,-84.30906389301633,0.987674406750155,1.1512105848402199,0.01779,0.01795,0.01747,0.01778,8411.25,149.19,2019-08-29,37.96884137783483,9486.790331646993
1567123200,168.25,170.36,165.52,168.77,31247.72,5267488.83,2019-08-30,0.8656284554080822,0.6105655508565695,1.012416661569515,0.9969188836878592,0.8030535604507232,0.6930947576907792,0.05941715846504327,42.853709377692915,-84.66494845360828,1.006458267334192,1.1586490181029496,0.01758,0.01785,0.01751,0.01779,7849.04,138.68,2019-08-30,37.62544742900468,9570.534698521047
